queryTime,userId,clickUrl
0:07:59,1.96E+16,baike.baidu.com
0:07:59,2.79E+16,www.spicenews.com
0:07:59,5.61E+14,www.tudou.com
0:07:59,9.10E+14,www.mipang.com
0:07:59,3.38E+16,click.cpc.sogou.com
0:07:59,7.43E+15,zhidao.baidu.com
0:07:59,9.24E+15,www.girlfly.net
0:07:59,8.18E+15,www.d1xz.net
0:07:59,5.71E+15,www.ourgame.com
0:08:00,2.89E+15,bbs.cqbus.net
0:08:00,8.22E+15,so.youku.com
0:08:00,4.49E+15,www.1oa.net
0:08:00,6.94E+14,wenwen.soso.com
0:08:00,9.86E+15,news.21cn.com
0:08:00,2.74E+15,v.youku.com
0:08:00,2.74E+15,v.youku.com
0:08:00,9.72E+13,www.517mtv.com
0:08:00,7.70E+15,www.mptheme.cn
0:08:00,5.98E+15,bbs.hefei.cc
0:08:00,7.31E+15,207.218.201.99
0:08:00,2.84E+14,blog.readnovel.com
0:08:00,7.42E+15,wenwen.soso.com
0:08:00,7.33E+15,ks.cn.yahoo.com
0:08:00,3.58E+16,www.200689.com
0:08:01,1.48E+16,www.silkmodel.com
0:08:01,1.57E+16,renshi.shnu.edu.cn
0:08:01,1.28E+16,zhidao.baidu.com
0:08:01,4.98E+16,www.aoboo.com
0:08:01,9.26E+14,www.240240.cn
0:08:01,1.92E+16,tieba.baidu.com
0:08:01,8.24E+15,violar.blog.sohu.com
0:08:01,3.33E+15,softbbs.it168.com
0:08:01,1.03E+16,zhidao.baidu.com
0:08:01,4.56E+15,zhidao.baidu.com
0:08:01,4.74E+16,www.yamao168.com
0:08:01,4.59E+16,bbs.shenhairong.com
0:08:01,6.45E+15,click.cpc.sogou.com
0:08:02,3.68E+16,www.tvj.com.cn
0:08:02,8.18E+15,info.med.hc360.com
0:08:02,8.42E+15,www.ysyz.com
0:08:02,7.13E+15,news.21cn.com
0:08:02,9.21E+15,www.eachnet.com
0:08:03,6.00E+15,hexun.com
0:08:03,3.16E+15,www.teenxxxgalleries.com
0:08:03,7.27E+15,ms1.faes.ylc.edu.tw
0:08:03,7.14E+15,www.shangbiaodesign.cn
0:08:03,9.25E+14,www.99dy8.com
0:08:03,2.44E+16,www.17tech.com
0:08:03,1.08E+16,www.cctv.com.cn
0:08:03,1.13E+16,qun.51.com
0:08:03,7.65E+15,wuzhongyi.51.net
0:08:03,3.61E+14,ks.cn.yahoo.com
0:08:03,2.03E+16,roomx.bokee.com
0:08:03,8.20E+15,zhidao.baidu.com
0:08:03,1.20E+16,i.tom.com
0:08:03,6.72E+15,www.17tech.com
0:08:03,2.28E+16,8.441xx.com
0:08:03,6.65E+15,pic.news.mop.com
0:08:03,7.94E+15,66.90.113.138
0:08:03,6.72E+15,www.17tech.com
0:08:03,8.42E+15,www.cbrx.com
0:08:04,3.77E+16,click.cpc.sogou.com
0:08:04,6.63E+15,business.sohu.com
0:08:04,5.26E+15,www.youku.com
0:08:04,7.88E+15,bbs.dospy.com
0:08:04,3.46E+15,zhidao.baidu.com
0:08:04,9.29E+15,www.sao234.com
0:08:04,4.71E+16,news.xinhuanet.com
0:08:04,4.30E+16,club.friends.oeeee.com
0:08:04,8.96E+15,gw.fh99.com
0:08:04,8.82E+15,bbs.kaoyan.com
0:08:04,1.90E+16,wenwen.soso.com
0:08:04,2.89E+16,news.21cn.com
0:08:04,3.69E+15,ii90.blogchina.com
0:08:04,7.04E+15,news.21cn.com
0:08:04,7.23E+15,www.piokor.com
0:08:04,1.80E+15,www.chelink.com
0:08:04,8.85E+15,www.360doc.com
0:08:04,9.01E+14,www.dg-car.net
0:08:04,3.62E+15,zhidao.baidu.com
0:08:04,4.47E+16,www.orsoon.com
0:08:04,6.58E+13,ask.chinaxinge.com
0:08:05,2.47E+16,www.cuiweiju.com
0:08:05,6.63E+15,lib.verycd.com
0:08:05,6.24E+15,www.casintech.com
0:08:05,7.34E+15,click.cpc.sogou.com
0:08:05,4.40E+16,v.sohu.com
0:08:05,9.56E+14,v.youku.com
0:08:05,9.82E+15,product.thethirdmedia.com
0:08:05,4.20E+16,bbs.tiexue.net
0:08:05,3.58E+16,www.200689.com
0:08:05,8.25E+15,click.cpc.sogou.com
0:08:05,2.03E+15,www.jp-pussy.com
0:08:05,5.76E+15,comments.zol.com.cn
0:08:05,9.02E+15,www.tudou.com
0:08:05,8.20E+15,www.zhitianshi.com
0:08:05,5.28E+15,www.51.com
0:08:05,6.73E+15,wenwen.soso.com
0:08:05,8.98E+15,news.21cn.com
0:08:05,7.30E+15,www.chinabreed.com
0:08:05,9.03E+15,www.scat4you.com
0:08:06,9.85E+14,www.tudou.com
0:08:06,1.47E+15,brand.citymotors.com.cn
0:08:06,4.96E+16,news.xinhuanet.com
0:08:06,2.54E+16,www.tudou.com
0:08:06,3.79E+16,down.zhulong.com
0:08:06,8.43E+15,zhidao.baidu.com
0:08:06,3.56E+15,www.3g365.com
0:08:06,3.15E+16,b.faloo.com
0:08:06,4.74E+16,house.focus.cn
0:08:06,9.40E+15,hr.sol.com.cn
0:08:06,4.27E+16,wenwen.soso.com
0:08:06,9.66E+15,www.tvsou.com
0:08:06,6.12E+15,bbs.tiexue.net
0:08:06,2.79E+16,www.japan-top.net
0:08:06,9.65E+15,bbs.821128.cn
0:08:06,3.27E+16,www.17tech.com
0:08:06,1.96E+16,ent.sina.com.cn
0:08:06,8.20E+15,news.21cn.com
0:08:07,8.99E+15,www.ilib.cn
0:08:07,7.04E+15,hi.baidu.com
0:08:07,6.63E+15,www.ppqu.com
0:08:07,5.69E+14,click.cpc.sogou.com
0:08:07,1.15E+14,www.lmjdv2.com
0:08:07,4.77E+16,pic.news.mop.com
0:08:07,9.67E+14,www.xici.net
0:08:07,7.50E+15,china.alibaba.com
0:08:07,7.16E+14,bbs.onlylady.com
0:08:07,4.48E+15,www.rc114.com
0:08:07,2.40E+15,v.sohu.com
0:08:07,3.51E+15,pic.news.mop.com
0:08:07,2.84E+14,blog.oeeee.com
0:08:07,6.59E+15,down.52pk.com
0:08:07,1.48E+16,v.youku.com
0:08:07,9.17E+15,www.ieenn.com
0:08:08,9.37E+15,site.baidu.com
0:08:08,8.87E+15,bbs.cdqss.com
0:08:08,2.30E+15,www.tudou.com
0:08:08,2.12E+16,astro.lady.qq.com
0:08:08,5.24E+14,2008hu.com
0:08:08,3.69E+16,zhidao.baidu.com
0:08:08,7.07E+15,bbs.jzqw.com
0:08:08,8.75E+15,sj.350w.com
0:08:08,7.62E+15,www.ku6.com
0:08:08,1.96E+16,news.21cn.com
0:08:08,4.10E+15,click.cpc.sogou.com
0:08:08,6.28E+15,ent.qihoo.com
0:08:09,8.20E+15,bbs.trends.com.cn
0:08:09,6.61E+15,wenwen.soso.com
0:08:09,2.63E+15,www.80s.cn
0:08:09,3.85E+15,news.sina.com.cn
0:08:09,2.07E+15,auto.sina.com.cn
0:08:09,9.82E+15,www.77shu.com
0:08:09,6.74E+15,bbs.ngacn.com
0:08:09,4.55E+16,www.caijing.com.cn
0:08:09,5.85E+15,news.sohu.com
0:08:09,6.50E+14,www.proxydream.com
0:08:09,3.34E+15,bj.sina.com.cn
0:08:09,1.72E+16,www.zblive.com
0:08:09,7.65E+15,www.xsnet.cn
0:08:09,4.58E+15,www.jjzy.cn
0:08:09,5.76E+14,www.nnyouth.net
0:08:09,9.37E+15,www.chinajiehun.com
0:08:09,5.65E+15,click.cpc.sogou.com
0:08:09,1.13E+16,www.google.com
0:08:09,6.00E+15,www.whsfjx.com
0:08:09,4.84E+15,info.gz-hongfeng.com
0:08:09,6.37E+15,v.youku.com
0:08:09,4.78E+16,lmper.blog.163.com
0:08:10,3.41E+15,www.hisuppliers.com
0:08:10,6.31E+15,www.chinajade.cn
0:08:10,2.51E+15,tieba.baidu.com
0:08:10,2.46E+15,www.tudou.com
0:08:10,6.37E+15,www.doorsh.com
0:08:10,5.87E+15,qun.51.com
0:08:10,7.71E+15,www.17tech.com
0:08:10,5.97E+15,zhidao.baidu.com
0:08:10,9.59E+15,www.fjdh.com
0:08:10,4.06E+16,ilib.cn
0:08:10,3.53E+16,suoing.diytrade.com
0:08:10,9.71E+15,a.ddddx.net
0:08:10,9.16E+15,www.2caomei.com
0:08:10,8.95E+15,www.ganbing120.com.cn
0:08:10,5.67E+15,www.enet.com.cn
0:08:10,2.72E+16,news.21cn.com
0:08:10,9.86E+15,www.big38.net
0:08:10,5.06E+15,ent.sina.com.cn
0:08:10,4.22E+14,tv.mofile.com
0:08:10,9.85E+15,www.538538.com
0:08:10,2.39E+16,114.vsedu.com
0:08:10,5.17E+15,www.free-busty-amateurs.com
0:08:10,5.54E+14,www.baidu.com
0:08:11,7.87E+15,view.news.qq.com
0:08:11,2.41E+16,www.51sobao.com
0:08:11,6.06E+15,download.zol.com.cn
0:08:11,2.35E+16,www.uuyou.cn
0:08:11,6.13E+15,r.m6co.com
0:08:11,1.92E+15,www.jcrb.com
0:08:11,6.48E+15,click.cpc.sogou.com
0:08:11,2.03E+15,www.pussyfree.org
0:08:11,6.54E+15,www.pcauto.com.cn
0:08:11,4.13E+15,www.my147.net.cn
0:08:11,2.89E+15,bbs.cqbus.net
0:08:11,9.09E+15,www.yue365.com
0:08:11,4.21E+15,www.sohu.com
0:08:11,9.09E+15,www.yue365.com
0:08:11,3.16E+15,www.aplusass.com
0:08:11,6.94E+14,www.xljia.com
0:08:11,6.47E+15,product.pcpop.com
0:08:11,6.09E+16,a3.17173.com
0:08:11,4.29E+14,www.163.com
0:08:12,3.86E+16,www.cnetnews.com.cn
0:08:12,8.99E+15,ilib.cn
0:08:12,6.79E+15,bjyouth.ynet.com
0:08:12,5.51E+15,you.video.sina.com.cn
0:08:12,5.31E+15,xwsy.wanjie.net
0:08:12,2.82E+15,eladies.sina.com.cn
0:08:12,8.11E+15,wenwen.soso.com
0:08:12,9.05E+15,iask.sina.com.cn
0:08:12,8.19E+15,auto.rednet.cn
0:08:12,7.11E+15,product.dangdang.com
0:08:12,9.35E+15,pop.pcpop.com
0:08:12,1.83E+14,www.99wyt.com
0:08:12,2.84E+14,bbs.tiexue.net
0:08:12,2.88E+15,www.koogoo.com
0:08:12,3.81E+15,theory.people.com.cn
0:08:12,2.97E+15,www.luyi61.net
0:08:13,8.04E+15,www.biku.com
0:08:13,4.37E+14,knology.chinaccm.com
0:08:13,2.92E+16,www.xiaoli.cc
0:08:13,6.75E+15,zhidao.baidu.com
0:08:13,7.86E+15,www.zghys.com
0:08:13,1.88E+16,www.hszw.com
0:08:13,3.12E+14,pop.pcpop.com
0:08:13,2.97E+15,www.luyi61.net
0:08:13,7.51E+14,pic.news.mop.com
0:08:13,9.69E+15,pet.mop.com
0:08:13,4.46E+15,www.allcoolmen.com
0:08:13,7.24E+14,click.cpc.sogou.com
0:08:13,7.61E+15,jihuo.qq.com
0:08:13,7.98E+15,ent.qq.com
0:08:13,7.86E+15,mp3.baidu.com
0:08:13,8.12E+15,www.chinatietong.com
0:08:13,2.09E+16,xm.cye.com.cn
0:08:13,7.34E+15,wang-jinzheng.blog.sohu.com
0:08:13,5.25E+15,www.newsunday.com
0:08:13,3.39E+15,auto.sina.com.cn
0:08:13,3.40E+16,news.sohu.com
0:08:13,4.89E+14,www.tpy888.cn
0:08:14,5.84E+15,ent.sina.com.cn
0:08:14,6.13E+15,wang2046.blog.sohu.com
0:08:14,8.43E+15,tieba.baidu.com
0:08:14,2.84E+15,www.mdbchina.com
0:08:14,4.81E+15,click.cpc.sogou.com
0:08:14,4.18E+16,www.jiaxing.gov.cn
0:08:14,6.76E+15,qweqwe003.sohoxiaobao.com
0:08:14,6.49E+15,my.tv.cctv.com
0:08:14,7.67E+15,www.86zw.com
0:08:14,7.36E+15,www.shuku.net:8080
0:08:14,6.12E+15,gzdsb.gog.com.cn
0:08:14,3.25E+14,www.lewai.net
0:08:14,9.83E+15,www.lhctop.cn
0:08:14,3.28E+15,www.people.com.cn
0:08:14,5.17E+15,www.bigtitsomelet.com
0:08:14,7.56E+14,www.rdballgame.com
0:08:14,1.74E+15,bj.city8.com
0:08:14,8.75E+15,bbs.club.sohu.com
0:08:14,9.13E+15,iau.jjes.tyc.edu.tw
0:08:15,1.38E+16,www.enet.com.cn
0:08:15,1.25E+16,www.cc62.com
0:08:15,4.45E+16,blog.163.com
0:08:15,3.43E+15,www.baidu.com
0:08:15,3.81E+15,www.clore.net
0:08:15,4.74E+16,zhidao.baidu.com
0:08:15,6.41E+15,www.1518.com
0:08:15,1.72E+15,zhidao.baidu.com
0:08:15,2.03E+15,www.i0p.org
0:08:15,8.94E+15,www2.whedu.net
0:08:15,4.11E+15,www.show160.com
0:08:15,1.27E+16,ent.qq.com
0:08:15,6.30E+15,bbs.cbbn.net
0:08:15,6.50E+15,baike.baidu.com
0:08:15,2.56E+15,hot.stuccess.com
0:08:15,7.75E+15,news.china.com
0:08:16,4.20E+15,news.csdn.net
0:08:16,5.26E+15,se.shuang8.net.cn
0:08:16,8.49E+15,news.21cn.com
0:08:16,4.04E+14,www.songhongen.com.cn
0:08:16,1.05E+16,wenwen.soso.com
0:08:16,3.00E+15,baike.baidu.com
0:08:16,1.40E+16,www.77txt.com
0:08:16,1.94E+16,hz.focus.cn
0:08:16,1.24E+15,news.21cn.com
0:08:16,8.43E+15,www.qire.com
0:08:16,4.20E+16,news.qq.com
0:08:16,8.75E+15,www.hyygmc.com
0:08:16,5.07E+15,75.125.139.43
0:08:16,3.58E+16,www.200689.com
0:08:16,2.74E+15,www.tgdb.com
0:08:16,1.50E+16,v.youku.com
0:08:16,5.75E+15,www.17tech.com
0:08:16,2.74E+15,www.tgdb.com
0:08:16,2.40E+16,www.99wyt.com
0:08:16,6.74E+15,zhidao.baidu.com
0:08:16,1.03E+16,news.sohu.com
0:08:16,7.77E+15,zhidao.baidu.com
0:08:16,2.41E+16,forum.xilu.com
0:08:17,6.26E+15,lib.yixia.net
0:08:17,7.14E+15,www.uczx.com
0:08:17,2.30E+16,bbs.1931-9-18.org
0:08:17,6.22E+15,www.cnshishan.com
0:08:17,8.04E+15,click.cpc.sogou.com
0:08:17,1.25E+15,www.txxsw.com
0:08:17,4.27E+16,zhidao.baidu.com
0:08:17,8.25E+15,www.ha7.org
0:08:17,8.50E+15,click.cpc.sogou.com
0:08:17,3.45E+15,news.china.com
0:08:17,6.91E+15,star.iecool.com
0:08:17,5.36E+16,zhidao.baidu.com
0:08:17,7.87E+15,news.rednet.cn
0:08:17,8.02E+14,cang.baidu.com
0:08:18,2.44E+16,www.17tech.com
0:08:18,7.12E+15,towing5354.sogua.com
0:08:18,4.12E+15,zhidao.baidu.com
0:08:18,6.74E+15,bbs.city.tianya.cn
0:08:18,1.21E+16,wenwen.soso.com
0:08:18,3.06E+16,xs3.xggirl.com
0:08:18,6.70E+14,www.80665555.com
0:08:18,4.16E+16,www.guger.net
0:08:18,1.15E+14,idazhe.taixing.cn
0:08:18,7.05E+15,www.oldrain.com
0:08:18,9.25E+15,www.ribenchengrenwangzhan.cn
0:08:18,9.59E+15,news.hexun.com
0:08:18,7.05E+15,www.oldrain.com
0:08:18,5.48E+15,xiaoxiaokui.lingd.net
0:08:18,7.07E+15,www.xmnn.cn
0:08:19,6.39E+15,bbs.hbdxs.com
0:08:19,6.45E+15,click.cpc.sogou.com
0:08:19,1.57E+15,zhidao.baidu.com
0:08:19,5.29E+15,joke.qq.com
0:08:19,4.31E+16,zhidao.baidu.com
0:08:19,6.24E+15,www.wwqybbs.com
0:08:19,8.40E+15,www.5show.com
0:08:19,3.46E+15,www.infzm.com
0:08:19,7.48E+15,click.cpc.sogou.com
0:08:19,1.07E+16,www.coonyasians.com
0:08:19,4.11E+16,www.mp3rm.com
0:08:19,6.46E+15,ks.cn.yahoo.com
0:08:19,6.61E+15,www.hrbjt.com.cn
0:08:19,9.57E+14,wenwen.soso.com
0:08:19,1.26E+16,blog.sina.com.cn
0:08:19,2.10E+15,www.zmfk.cn
0:08:19,4.47E+16,www.cngr.cn
0:08:19,1.26E+16,blog.sina.com.cn
0:08:19,1.25E+15,www.datangwenxue.com
0:08:19,7.78E+15,click.cpc.sogou.com
0:08:19,2.18E+16,click.cpc.sogou.com
0:08:19,3.36E+16,pic.news.mop.com
0:08:20,5.17E+15,www.bigtitspix.com
0:08:20,9.93E+15,www.tushuwang.net
0:08:20,1.53E+16,bbs.cnthz.com
0:08:20,8.02E+15,www.tianyabook.com
0:08:20,2.68E+16,www.google.com
0:08:20,5.64E+15,news.qq.com
0:08:20,1.71E+16,iask.sina.com.cn
0:08:20,8.15E+14,www.80665555.com
0:08:20,8.50E+15,click.cpc.sogou.com
0:08:20,9.12E+15,120ask.xinhuanet.com
0:08:20,3.63E+14,www.liangxingdianying.com
0:08:20,9.32E+15,www.aikj.com
0:08:20,5.66E+15,www.ribenchengrenwangzhan.cn
0:08:20,8.87E+15,zhidao.baidu.com
0:08:20,4.18E+16,www.jiaxing.gov.cn
0:08:20,8.74E+15,www.big38.net
0:08:20,5.58E+15,ks.cn.yahoo.com
0:08:21,3.47E+16,www.jrtz.net
0:08:21,1.52E+16,www.ha7.org
0:08:21,3.74E+15,starseeker.yculblog.com
0:08:21,5.67E+15,handunyunping.blog.sohu.com
0:08:21,2.14E+16,www.pconline.com.cn
0:08:21,1.55E+16,www.lawon.cn
0:08:21,8.97E+15,www.12f.com.cn
0:08:21,3.05E+16,www.fuke91.com
0:08:21,7.51E+14,hi.baidu.com
0:08:21,8.86E+15,video.pplive.com
0:08:21,7.37E+15,www.enzuowen.com
0:08:21,2.04E+16,news.21cn.com
0:08:21,5.09E+15,www.assking.net
0:08:21,1.96E+16,click.cpc.sogou.com
0:08:22,4.05E+15,www.bullog.cn
0:08:22,9.24E+15,www.ixxw.net
0:08:22,5.75E+15,calendar.8684.cn
0:08:22,2.20E+16,www.china-training.com
0:08:22,9.48E+15,q.sohu.com
0:08:22,8.68E+14,news.xinhuanet.com
0:08:22,3.68E+16,club.chinaren.com
0:08:22,8.85E+15,iask.sina.com.cn
0:08:22,4.15E+15,www.funshion.com
0:08:22,1.13E+16,zhidao.baidu.com
0:08:22,7.97E+15,www.cnnb.com.cn
0:08:22,8.77E+15,news.21cn.com
0:08:22,7.23E+15,www.how2so.com
0:08:22,5.96E+15,www.ocn.com.cn
0:08:22,6.13E+15,wang2046.blog.sohu.com
0:08:22,2.36E+16,mp4.yesky.com
0:08:22,1.73E+16,bbs.club.sohu.com
0:08:22,5.53E+15,www.fw265.com
0:08:23,9.68E+15,blog.sina.com.cn
0:08:23,2.07E+15,www.haoqzone.net
0:08:23,1.51E+15,news.xinhuanet.com
0:08:23,6.45E+15,www.tudou.com
0:08:23,7.89E+15,www.tianya.cn
0:08:23,4.69E+15,www.china.com.cn
0:08:23,7.63E+15,club.chinaren.com
0:08:23,1.25E+15,www.77shu.com
0:08:23,1.53E+16,bbs.bbtok.com
0:08:23,7.63E+15,bbs.v98.com.cn
0:08:23,5.18E+15,www.yue365.com
0:08:23,3.06E+15,news.sina.com.cn
0:08:24,9.11E+15,guojunping1975.blog.163.com
0:08:24,6.99E+14,wenwen.soso.com
0:08:24,2.63E+15,zhidao.baidu.com
0:08:24,9.58E+15,www.tudou.com
0:08:24,4.01E+15,www.2100book.com
0:08:24,4.84E+15,blog.sina.com.cn
0:08:24,9.87E+15,click.cpc.sogou.com
0:08:24,6.88E+15,mt.huzhai.com
0:08:24,7.87E+15,www.chinanews.com.cn
0:08:24,2.89E+15,bbs.chinaue.com
0:08:24,6.14E+16,bbs.bdinfo.net
0:08:24,8.11E+15,news.sohu.com
0:08:24,9.99E+15,www.cmbchina.com
0:08:24,2.11E+15,v.youku.com
0:08:25,7.65E+15,iask.sina.com.cn
0:08:25,2.85E+16,pic.news.mop.com
0:08:25,4.49E+16,www.people.com.cn
0:08:25,5.55E+15,tech.sina.com.cn
0:08:25,5.83E+15,www.bjjtw.com
0:08:25,4.90E+15,www.beautyexpo365.com
0:08:25,2.51E+15,www.tudou.com
0:08:25,5.17E+15,www.sinfulphotos.com
0:08:25,2.40E+16,www.99wyt.com
0:08:25,5.03E+15,www.ekw.cn
0:08:26,4.74E+16,www.d7se.org
0:08:26,3.61E+16,group.zol.com.cn
0:08:26,9.05E+15,harmonyhe.blog.sohu.com
0:08:26,6.30E+15,bbs.0514.net
0:08:26,9.92E+15,www.3gp.cn
0:08:26,5.67E+15,zhangmen.baidu.com
0:08:26,8.32E+15,www.56.com
0:08:26,7.81E+15,bbs.wbzd.net
0:08:26,2.36E+16,news.vlongbiz.com
0:08:26,8.22E+15,www.proxydream.com
0:08:26,6.61E+15,www.jsw118.com
0:08:26,2.74E+15,www.51momo.com
0:08:26,8.04E+15,www.biku.com
0:08:26,7.70E+15,home.focus.cn
0:08:26,2.08E+16,www.77bbb.com
0:08:26,5.00E+16,click.cpc.sogou.com
0:08:26,3.89E+15,news.21cn.com
0:08:26,7.70E+15,home.focus.cn
0:08:26,2.74E+15,www.51momo.com
0:08:26,3.58E+16,www.200689.com
0:08:26,6.24E+15,club.cqvip.com
0:08:27,5.78E+15,www.bgy.org.cn
0:08:27,6.50E+15,cul.yrwang.com
0:08:27,1.53E+16,bbs.gxbs.net
0:08:27,7.05E+15,www.17tech.com
0:08:27,4.20E+16,lady.qq.com
0:08:27,9.96E+15,click.cpc.sogou.com
0:08:27,8.99E+15,zhidao.baidu.com
0:08:27,4.53E+16,ent.qq.com
0:08:27,8.05E+15,bbs.ikaka.com
0:08:27,9.63E+15,www.news24h.cn
0:08:27,6.19E+15,sports.163.com
0:08:27,9.57E+14,zhidao.baidu.com
0:08:27,3.34E+15,zhidao.baidu.com
0:08:27,4.23E+15,bt.721521.com
0:08:27,2.81E+15,alumni.163.com
0:08:27,4.95E+16,www.powerproduct.com
0:08:27,9.92E+15,www.isoyes.com
0:08:27,9.00E+15,club.chinaren.com
0:08:28,1.08E+16,www.meijee.com
0:08:28,1.38E+16,pop.pcpop.com
0:08:28,8.56E+15,v.youku.com
0:08:28,7.48E+15,click.cpc.sogou.com
0:08:28,1.13E+16,www.yoyohz.com
0:08:28,6.30E+15,hgmoto.com
0:08:28,3.44E+15,www.codeok.com
0:08:28,4.10E+15,www.sm567.com
0:08:28,5.26E+15,doris.blog.hexun.com
0:08:28,4.78E+16,www.m6auto.com
0:08:28,8.80E+15,bbs.it007.com
0:08:28,9.93E+15,btfire.com
0:08:28,3.34E+15,pic.news.mop.com
0:08:28,3.77E+16,www.gemei.com
0:08:28,8.40E+15,news.21cn.com
0:08:28,9.77E+15,207.218.201.99
0:08:28,6.17E+15,ks.cn.yahoo.com
0:08:28,3.83E+15,www.tudou.com
0:08:28,7.87E+15,www.dahe.cn
0:08:29,7.35E+15,indexed.webmasterhome.cn
0:08:29,5.07E+15,www.iciba.com
0:08:29,7.35E+15,indexed.webmasterhome.cn
0:08:29,3.91E+16,b.faloo.com
0:08:29,3.75E+16,www.webcars.com.cn
0:08:29,8.67E+15,gb.cri.cn
0:08:29,5.81E+15,www.youku.com
0:08:29,4.95E+15,zb2516.blog.sohu.com
0:08:29,7.95E+14,mobile.zol.com.cn
0:08:29,5.48E+15,www.k12zy.com
0:08:29,2.16E+16,www.ge520.com
0:08:29,4.85E+15,iask.sina.com.cn
0:08:29,6.24E+15,www.supply-demand-online.com
0:08:29,9.43E+15,www.elyseeclub.com
0:08:29,6.31E+15,www.stsky.com
0:08:29,2.95E+16,news.hotlong.com
0:08:30,5.35E+15,www.sassoon.net.cn
0:08:30,6.48E+15,click.cpc.sogou.com
0:08:30,9.29E+15,dm.kaicn.com
0:08:30,4.29E+15,bbs.55bbs.com
0:08:30,3.40E+16,www.hanchuan.gov.cn
0:08:30,9.67E+14,www.xici.net
0:08:30,7.28E+14,bjyouth.ynet.com
0:08:30,2.88E+15,74.53.27.5
0:08:30,9.44E+15,1.pstang.net
0:08:30,1.53E+16,www.ryx.cn
0:08:30,3.19E+15,www.17tech.com
0:08:30,2.22E+16,zhidao.baidu.com
0:08:30,7.13E+15,momohd.spaces.live.com
0:08:30,7.39E+14,www.badrussiangirls.com
0:08:30,2.49E+16,www.ttdv.cn
0:08:31,8.71E+15,www.21tcm.com
0:08:31,7.88E+15,bbs.tiexue.net
0:08:31,4.50E+15,starmoi.blog.sohu.com
0:08:31,9.16E+15,www.digg.com.cn
0:08:31,7.14E+15,ent.sina.com.cn
0:08:31,2.78E+16,zhidao.baidu.com
0:08:31,5.54E+15,www.kz0536.com
0:08:31,5.60E+15,zhidao.baidu.com
0:08:31,1.90E+16,news.21cn.com
0:08:31,7.39E+14,www.badrussiangirls.com
0:08:31,8.85E+15,tv.sohu.com
0:08:31,7.39E+14,www.badrussiangirls.com
0:08:31,9.40E+15,www.seaman99.com
0:08:32,9.10E+15,www.cctv.com
0:08:32,4.81E+15,www.zhaofanwen.com
0:08:32,4.28E+16,news.xinhuanet.com
0:08:32,3.28E+15,club.sports.sohu.com
0:08:32,6.13E+15,9.onlyxx.com
0:08:32,4.49E+15,www.123doc.cn
0:08:32,4.43E+15,motorcycle.sh.cn
0:08:32,8.14E+15,sports.163.com
0:08:32,3.76E+16,zhidao.baidu.com
0:08:32,6.22E+15,www.cnshishan.com
0:08:32,4.51E+16,zhidao.baidu.com
0:08:32,7.26E+14,news.vnet.cn
0:08:32,9.28E+15,www.yymp3.com
0:08:32,3.34E+15,www.gjjy.com
0:08:32,3.58E+15,zhidao.baidu.com
0:08:32,5.16E+15,www.dianzishu.net
0:08:32,5.79E+15,bbs.chinanews.com.cn
0:08:32,6.39E+15,v.sohu.com
0:08:33,5.17E+15,bigteentits.org
0:08:33,2.89E+15,mei9piaoxiang.blog.163.com
0:08:33,5.79E+15,bbs.chinanews.com.cn
0:08:33,6.40E+15,www.chinanews.com.cn
0:08:33,6.61E+15,oahelp.5d6d.com
0:08:33,8.40E+15,csbbs.soufun.com
0:08:33,9.84E+15,www.tjustb.uun.cn
0:08:33,4.26E+16,www.feesee.com
0:08:33,4.27E+16,article.hongxiu.com
0:08:33,5.82E+14,auto.sina.com.cn
0:08:33,9.03E+15,www.scatflicks.com
0:08:33,4.01E+14,detail.zol.com.cn
0:08:33,7.62E+15,video.hnce.com.cn
0:08:33,5.16E+15,www.91tutu.com
0:08:33,7.22E+15,www.fs2you.com
0:08:33,4.80E+15,www.4ebook.cn
0:08:33,8.57E+15,www.126.com
0:08:33,8.80E+15,www.qpzy.com
0:08:33,3.06E+16,xs3.xggirl.com
0:08:34,8.79E+15,www.spankedlady.com
0:08:34,5.21E+15,zhidao.baidu.com
0:08:34,1.95E+15,www.vvni.cn
0:08:34,8.03E+14,product.danawa.com.cn
0:08:34,4.42E+16,sm.xuehuai.com
0:08:34,6.14E+15,v.sohu.com
0:08:34,8.42E+15,tieba.baidu.com
0:08:34,1.84E+15,www.cnrenti.cn
0:08:34,5.40E+15,wenwen.soso.com
0:08:34,2.01E+16,www.xiaoshuoku.com.cn
0:08:34,4.18E+16,www.dl-car.com
0:08:34,3.88E+16,image.cn.yahoo.com
0:08:34,8.86E+15,66.90.77.254
0:08:34,7.07E+15,www.hubeidrc.gov.cn
0:08:34,4.61E+15,zhidao.baidu.com
0:08:34,5.63E+16,www.htb.gov.cn
0:08:34,7.86E+15,115738.131409.com
0:08:34,2.89E+15,xiaoxingxing6520.blog.sohu.com
0:08:35,5.22E+14,click.cpc.sogou.com
0:08:35,2.01E+16,ent.qq.com
0:08:35,2.25E+16,mt.huzhai.com
0:08:35,1.73E+16,www.aodun.com.cn
0:08:35,9.46E+15,haikou.kijiji.cn
0:08:35,6.83E+15,bbs.2u.com.cn
0:08:35,2.88E+15,bbs.tiexue.net
0:08:35,8.83E+15,www.qsck.cn
0:08:35,1.71E+16,www.17cos.com
0:08:35,3.98E+15,www.aodun.com.cn
